       10        4
 1.0  -8.7966 -50.0000  -8.6198 -50.0000
 1.1  -8.8787 -50.0000  -8.6198 -50.0000
 1.2  -8.9608 -50.0000  -8.6198 -50.0000
 1.3  -9.0429 -50.0000  -8.6198 -50.0000
 1.4  -9.1250 -50.0000  -8.6198 -50.0000
 1.5  -9.2071 -50.0000  -8.6198 -50.0000
 1.6  -9.2892 -50.0000  -8.6198 -50.0000
 1.7  -9.3713 -50.0000  -8.6198 -50.0000
 1.8  -9.4534 -50.0000  -8.6198 -50.0000
 1.9  -9.5355 -50.0000  -8.6198 -50.0000
 2.0  -9.6176 -50.0000  -8.6198 -50.0000
 2.1  -9.6997 -50.0000  -8.6198 -50.0000
 2.2  -9.7818 -50.0000  -8.6198 -50.0000
 2.3  -9.8639 -50.0000  -8.6198 -50.0000
 2.4  -9.9460 -50.0000  -8.6198 -50.0000
 2.5 -10.0281 -50.0000  -8.6198 -50.0000
 2.6 -10.1102 -50.0000  -8.6198 -50.0000
 2.7 -10.1923 -50.0000  -8.6198 -50.0000
 2.8 -10.2744 -50.0000  -8.6198 -50.0000
 2.9 -10.3565 -50.0000  -8.6198 -50.0000
 3.0 -10.4386 -50.0000  -8.6198 -50.0000
 3.1 -10.5207 -50.0000  -8.6198 -50.0000
 3.2 -10.6028 -50.0000  -8.6198 -50.0000
 3.3 -10.6849 -50.0000  -8.6198 -50.0000
 3.4 -10.7670 -50.0000  -8.6198 -50.0000
 3.5 -10.8491 -50.0000  -8.6198 -50.0000
 3.6 -10.9312 -50.0000  -8.6198 -50.0000
 3.7 -11.0133 -50.0000  -8.6198 -50.0000
 3.8 -11.0954 -45.0639  -8.6198 -50.0000
 3.9 -11.1775 -37.6082  -8.6198 -50.0000
 4.0 -11.2596 -31.6765  -8.6198 -50.0000
 4.1 -11.3417 -26.9557  -8.6198 -50.0000
 4.2 -11.4238 -23.1969  -8.6198 -50.0000
 4.3 -11.5059 -20.2022  -8.6198 -50.0000
 4.4 -11.5880 -17.8144  -8.6198 -50.0000
 4.5 -11.6701 -15.9082  -8.6198 -50.0000
 4.6 -11.7522 -14.3836  -8.6198 -50.0000
 4.7 -11.8343 -13.1598  -8.6198 -50.0000
 4.8 -11.9164 -12.2129  -8.6198 -50.0000
 4.9 -11.9984 -11.4358  -8.6198 -50.0000
 5.0 -12.0792 -10.8160  -8.6198 -50.0000
 5.1 -12.1519 -10.3197  -8.6198 -50.0000
 5.2 -12.1953  -9.9200  -8.6198 -50.0000
 5.3 -12.1791  -9.5953  -8.6198 -50.0000
 5.4 -12.1006  -9.3281  -8.6198 -50.0000
 5.5 -11.9962  -9.1045  -8.6198 -50.0000
 5.6 -11.9026  -8.9131  -8.6198 -50.0000
 5.7 -11.8372  -8.7487  -8.6198 -50.0000
 5.8 -11.8040  -8.6045  -8.6198 -50.0000
 5.9 -11.8011  -8.4783  -8.6198 -50.0000
 6.0 -11.8249  -8.3689  -8.6198 -50.0000
 6.1 -11.8714  -8.2736  -8.6198 -50.0000
 6.2 -11.9368  -8.1939  -8.6198 -50.0000
 6.3 -12.0177  -8.1276  -8.6198 -50.0000
 6.4 -12.1112  -8.0735  -8.6198 -50.0000
 6.5 -12.2149  -8.0305  -8.6198 -50.0000
 6.6 -12.3266  -7.9973  -8.6198 -50.0000
 6.7 -12.4446  -7.9730  -8.6198 -50.0000
 6.8 -12.5675  -7.9566  -8.6198 -50.0000
 6.9 -12.6940  -7.9471  -8.6198 -50.0000
 7.0 -12.8232  -7.9439  -8.6198 -50.0000
 7.1 -12.9542  -7.9463  -8.6198 -50.0000
 7.2 -13.0863  -7.9537  -8.6198 -50.0000
 7.3 -13.2188  -7.9655  -8.6198 -50.0000
 7.4 -13.3513  -7.9812  -8.6198 -50.0000
 7.5 -13.4833  -8.0004  -8.6198 -50.0000
 7.6 -13.6145  -8.0226  -8.6198 -50.0000
 7.7 -13.7443  -8.0475  -8.6198 -50.0000
 7.8 -13.8726  -8.0747  -8.6198 -50.0000
 7.9 -13.9991  -8.1038  -8.6198 -50.0000
 8.0 -14.1236  -8.1343  -8.6198 -50.0000
 8.1 -14.2458  -8.1661  -8.6198 -50.0000
 8.2 -14.3657  -8.1992  -8.6198 -50.0000
 8.3 -14.4832  -8.2332  -8.6198 -50.0000
 8.4 -14.5981  -8.2682  -8.6198 -50.0000
 8.5 -14.7104  -8.3040  -8.6198 -50.0000
 8.6 -14.8202  -8.3404  -8.6198 -50.0000
 8.7 -14.9276  -8.3773  -8.6198 -50.0000
 8.8 -15.0326  -8.4149  -8.6198 -50.0000
 8.9 -15.1352  -8.4528  -8.6198 -50.0000
 9.0 -15.2358  -8.4912  -8.6198 -50.0000
