1 1
 7.9 -17.1806  -6.2859 -0.5000E+02 -0.5000E+02
 8.0 -17.3167  -6.2357 -0.5000E+02 -0.5000E+02
 8.1 -17.4527  -6.1856 -0.5000E+02 -0.5000E+02
 8.2 -17.5888  -6.1355 -0.5000E+02 -0.5000E+02
 8.3 -17.7248  -6.0854 -0.5000E+02 -0.5000E+02
 8.4 -17.8609  -6.0353 -0.5000E+02 -0.5000E+02
 8.5 -17.9969  -5.9853 -0.5000E+02 -0.5000E+02
 8.6 -18.1330  -5.9352 -0.5000E+02 -0.5000E+02
 8.7 -18.2690  -5.8852 -0.5000E+02 -0.5000E+02
 8.8 -18.4051  -5.8352 -0.5000E+02 -0.5000E+02
 8.9 -18.5411  -5.7851 -0.5000E+02 -0.5000E+02
 9.0 -18.6772  -5.7351 -0.5000E+02 -0.5000E+02
