        7        4
 1.0  -8.7319 -50.0000 -11.6949 -50.0000
 1.1  -8.8084 -50.0000 -11.5489 -50.0000
 1.2  -8.8849 -50.0000 -11.4039 -50.0000
 1.3  -8.9614 -50.0000 -11.2602 -50.0000
 1.4  -9.0379 -50.0000 -11.1182 -50.0000
 1.5  -9.1144 -50.0000 -10.9782 -50.0000
 1.6  -9.1909 -50.0000 -10.8409 -50.0000
 1.7  -9.2674 -50.0000 -10.7068 -50.0000
 1.8  -9.3439 -50.0000 -10.5768 -50.0000
 1.9  -9.4204 -50.0000 -10.4520 -50.0000
 2.0  -9.4969 -50.0000 -10.3337 -50.0000
 2.1  -9.5734 -50.0000 -10.2236 -50.0000
 2.2  -9.6499 -50.0000 -10.1238 -50.0000
 2.3  -9.7263 -50.0000 -10.0369 -50.0000
 2.4  -9.8022 -50.0000  -9.9664 -50.0000
 2.5  -9.8763 -50.0000  -9.9163 -50.0000
 2.6  -9.9470 -50.0000  -9.8919 -50.0000
 2.7 -10.0143 -50.0000  -9.8995 -50.0000
 2.8 -10.0802 -50.0000  -9.9467 -50.0000
 2.9 -10.1472 -50.0000 -10.0422 -50.0000
 3.0 -10.2154 -50.0000 -10.1932 -50.0000
 3.1 -10.2812 -50.0000 -10.3974 -50.0000
 3.2 -10.3399 -50.0000 -10.6157 -50.0000
 3.3 -10.3880 -50.0000 -10.7398 -50.0000
 3.4 -10.4254 -50.0000 -10.6996 -50.0000
 3.5 -10.4550 -50.0000 -10.5714 -50.0000
 3.6 -10.4810 -50.0000 -10.4238 -50.0000
 3.7 -10.5070 -50.0000 -10.2739 -50.0000
 3.8 -10.5355 -50.0000 -10.1239 -50.0000
 3.9 -10.5681 -50.0000  -9.9739 -50.0000
 4.0 -10.6043 -48.2095  -9.8239 -50.0000
 4.1 -10.6384 -40.1281  -9.6739 -50.0000
 4.2 -10.6547 -33.6990  -9.5239 -50.0000
 4.3 -10.6335 -28.5823  -9.3739 -50.0000
 4.4 -10.5742 -24.5081  -9.2239 -50.0000
 4.5 -10.5003 -21.2621  -9.0739 -50.0000
 4.6 -10.4378 -18.6738  -8.0655 -50.0000
 4.7 -10.4006 -16.6079  -8.0655 -50.0000
 4.8 -10.4410 -14.9565  -8.0655 -50.0000
 4.9 -10.4441 -13.6337  -8.0655 -50.0000
 5.0 -10.4740 -12.5896  -8.0655 -50.0000
 5.1 -10.5259 -11.7420  -8.0655 -50.0000
 5.2 -10.5958 -11.0633  -8.0655 -50.0000
 5.3 -10.6804 -10.5180  -8.0655 -50.0000
 5.4 -10.7770 -10.0787  -8.0655 -50.0000
 5.5 -10.8832  -9.7242  -8.0655 -50.0000
 5.6 -10.9971  -9.4380  -8.0655 -50.0000
 5.7 -11.1171  -9.2069  -8.0655 -50.0000
 5.8 -11.2420  -9.0216  -8.0655 -50.0000
 5.9 -11.3704  -8.8716  -8.0655 -50.0000
 6.0 -11.5016  -8.7514  -8.0655 -50.0000
 6.1 -11.6346  -8.6558  -8.0655 -50.0000
 6.2 -11.7688  -8.5805  -8.0655 -50.0000
 6.3 -11.9036  -8.5218  -8.0655 -50.0000
 6.4 -12.0385  -8.4768  -8.0655 -50.0000
 6.5 -12.1730  -8.4432  -8.0655 -50.0000
 6.6 -12.3066  -8.4193  -8.0655 -50.0000
 6.7 -12.4390  -8.4037  -8.0655 -50.0000
 6.8 -12.5699  -8.3952  -8.0655 -50.0000
 6.9 -12.6989  -8.3931  -8.0655 -50.0000
 7.0 -12.8258  -8.3965  -8.0655 -50.0000
 7.1 -12.9502  -8.4049  -8.0655 -50.0000
 7.2 -13.0721  -8.4176  -8.0655 -50.0000
 7.3 -13.1911  -8.4341  -8.0655 -50.0000
 7.4 -13.3072  -8.4540  -8.0655 -50.0000
 7.5 -13.4203  -8.4767  -8.0655 -50.0000
 7.6 -13.5304  -8.5021  -8.0655 -50.0000
 7.7 -13.6375  -8.5293  -8.0655 -50.0000
 7.8 -13.7416  -8.5584  -8.0655 -50.0000
 7.9 -13.8429  -8.5891  -8.0655 -50.0000
 8.0 -13.9416  -8.6213  -8.0655 -50.0000
 8.1 -14.0377  -8.6548  -8.0655 -50.0000
 8.2 -14.1315  -8.6893  -8.0655 -50.0000
 8.3 -14.2232  -8.7248  -8.0655 -50.0000
 8.4 -14.3130  -8.7611  -8.0655 -50.0000
 8.5 -14.4010  -8.7980  -8.0655 -50.0000
 8.6 -14.4874  -8.8356  -8.0655 -50.0000
 8.7 -14.5725  -8.8737  -8.0655 -50.0000
 8.8 -14.6564  -8.9123  -8.0655 -50.0000
 8.9 -14.7393  -8.9513  -8.0655 -50.0000
 9.0 -14.8212  -8.9907  -8.0655 -50.0000
