        8        3
 1.0  -9.2944 -50.0000  -9.1145 -50.0000
 1.1  -9.3610 -50.0000  -9.0944 -50.0000
 1.2  -9.4276 -50.0000  -9.0731 -50.0000
 1.3  -9.4942 -50.0000  -9.0505 -50.0000
 1.4  -9.5608 -50.0000  -9.0266 -50.0000
 1.5  -9.6274 -50.0000  -9.0014 -50.0000
 1.6  -9.6940 -50.0000  -8.9750 -50.0000
 1.7  -9.7606 -50.0000  -8.9474 -50.0000
 1.8  -9.8272 -50.0000  -8.9185 -50.0000
 1.9  -9.8938 -50.0000  -8.8884 -50.0000
 2.0  -9.9604 -50.0000  -8.8572 -50.0000
 2.1 -10.0270 -50.0000  -8.8249 -50.0000
 2.2 -10.0936 -50.0000  -8.7915 -50.0000
 2.3 -10.1602 -50.0000  -8.7571 -50.0000
 2.4 -10.2268 -50.0000  -8.7217 -50.0000
 2.5 -10.2934 -50.0000  -8.6854 -50.0000
 2.6 -10.3600 -50.0000  -8.6482 -50.0000
 2.7 -10.4266 -50.0000  -8.6102 -50.0000
 2.8 -10.4932 -50.0000  -8.5715 -50.0000
 2.9 -10.5598 -50.0000  -8.5320 -50.0000
 3.0 -10.6263 -50.0000  -8.4919 -50.0000
 3.1 -10.6921 -50.0000  -8.4512 -50.0000
 3.2 -10.7544 -50.0000  -8.4099 -50.0000
 3.3 -10.8057 -50.0000  -8.3681 -50.0000
 3.4 -10.8355 -50.0000  -8.3258 -50.0000
 3.5 -10.8387 -50.0000  -8.2830 -50.0000
 3.6 -10.8216 -50.0000  -8.2399 -50.0000
 3.7 -10.7982 -50.0000  -8.1964 -50.0000
 3.8 -10.7805 -50.0000  -8.1526 -50.0000
 3.9 -10.7748 -43.4912  -8.1084 -50.0000
 4.0 -10.7827 -36.2797  -8.0640 -50.0000
 4.1 -10.8034 -30.5417  -8.0193 -50.0000
 4.2 -10.8352 -25.9743  -7.9744 -50.0000
 4.3 -10.8755 -22.3365  -7.9293 -50.0000
 4.4 -10.9176 -19.4366  -7.8840 -50.0000
 4.5 -10.9390 -17.1221  -7.8386 -50.0000
 4.6 -10.8985 -15.2716  -7.7929 -50.0000
 4.7 -10.7825 -13.7882  -7.7472 -50.0000
 4.8 -10.7412 -12.5947  -7.7013 -50.0000
 4.9 -10.5642 -11.6586  -7.6553 -50.0000
 5.0 -10.4466 -10.8916  -7.6092 -50.0000
 5.1 -10.3789 -10.2749  -7.5630 -50.0000
 5.2 -10.3520  -9.7775  -7.5168 -50.0000
 5.3 -10.3579  -9.3752  -7.4704 -50.0000
 5.4 -10.3906  -9.0494  -7.4240 -50.0000
 5.5 -10.4450  -8.7852  -7.3776 -50.0000
 5.6 -10.5172  -8.5713  -7.3310 -50.0000
 5.7 -10.6040  -8.3985  -7.2845 -50.0000
 5.8 -10.7027  -8.2592  -7.2379 -50.0000
 5.9 -10.8111  -8.1473  -7.1912 -50.0000
 6.0 -10.9273  -8.0583  -7.1445 -50.0000
 6.1 -11.0497  -7.9883  -7.0978 -50.0000
 6.2 -11.1770  -7.9342  -7.0510 -50.0000
 6.3 -11.3083  -7.8933  -7.0043 -50.0000
 6.4 -11.4425  -7.8638  -6.9575 -50.0000
 6.5 -11.5790  -7.8439  -6.9107 -50.0000
 6.6 -11.7170  -7.8323  -6.8638 -50.0000
 6.7 -11.8561  -7.8279  -6.8170 -50.0000
 6.8 -11.9957  -7.8298  -6.7701 -50.0000
 6.9 -12.1354  -7.8372  -6.7232 -50.0000
 7.0 -12.2749  -7.8494  -6.6763 -50.0000
 7.1 -12.4137  -7.8658  -6.6294 -50.0000
 7.2 -12.5515  -7.8859  -6.5825 -50.0000
 7.3 -12.6878  -7.9090  -6.5356 -50.0000
 7.4 -12.8225  -7.9348  -6.4886 -50.0000
 7.5 -12.9550  -7.9629  -6.4417 -50.0000
 7.6 -13.0850  -7.9924  -6.3948 -50.0000
 7.7 -13.2123  -8.0236  -6.3478 -50.0000
 7.8 -13.3364  -8.0562  -6.3009 -50.0000
 7.9 -13.4572  -8.0899  -6.2539 -50.0000
 8.0 -13.5743  -8.1245  -6.2069 -50.0000
 8.1 -13.6876  -8.1601  -6.1600 -50.0000
 8.2 -13.7969  -8.1963  -6.1130 -50.0000
 8.3 -13.9024  -8.2332  -6.0660 -50.0000
 8.4 -14.0039  -8.2707  -6.0190 -50.0000
 8.5 -14.1016  -8.3086  -5.9721 -50.0000
 8.6 -14.1956  -8.3470  -5.9251 -50.0000
 8.7 -14.2863  -8.3858  -5.8781 -50.0000
 8.8 -14.3738  -8.4249  -5.8311 -50.0000
 8.9 -14.4585  -8.4644  -5.7841 -50.0000
 9.0 -14.5406  -8.5041  -5.7371 -50.0000
