1 1
 4.9 -13.0747  -8.6567 -0.5000E+02 -0.5000E+02
 5.0 -13.1582  -8.4176 -0.5000E+02 -0.5000E+02
 5.1 -13.2465  -8.2272 -0.5000E+02 -0.5000E+02
 5.2 -13.3341  -8.0657 -0.5000E+02 -0.5000E+02
 5.3 -13.4269  -7.9271 -0.5000E+02 -0.5000E+02
 5.4 -13.5192  -7.8068 -0.5000E+02 -0.5000E+02
 5.5 -13.6170  -7.7009 -0.5000E+02 -0.5000E+02
 5.6 -13.7145  -7.6065 -0.5000E+02 -0.5000E+02
 5.7 -13.8175  -7.5212 -0.5000E+02 -0.5000E+02
 5.8 -13.9203  -7.4432 -0.5000E+02 -0.5000E+02
 5.9 -14.0285  -7.3710 -0.5000E+02 -0.5000E+02
 6.0 -14.1366  -7.3033 -0.5000E+02 -0.5000E+02
 6.1 -14.2499  -7.2393 -0.5000E+02 -0.5000E+02 
 6.2 -14.3631  -7.1781 -0.5000E+02 -0.5000E+02
 6.3 -14.4813  -7.1193 -0.5000E+02 -0.5000E+02
 6.4 -14.5994  -7.0622 -0.5000E+02 -0.5000E+02
 6.5 -14.7220  -7.0066 -0.5000E+02 -0.5000E+02
 6.6 -14.8447  -6.9522 -0.5000E+02 -0.5000E+02
 6.7 -14.9713  -6.8987 -0.5000E+02 -0.5000E+02
 6.8 -15.0979  -6.8459 -0.5000E+02 -0.5000E+02
 6.9 -15.2281  -6.7937 -0.5000E+02 -0.5000E+02
 7.0 -15.3583  -6.7419 -0.5000E+02 -0.5000E+02
 7.1 -15.4885  -6.6905 -0.5000E+02 -0.5000E+02
 7.2 -15.6186  -6.6394 -0.5000E+02 -0.5000E+02
 7.3 -15.7487  -6.5885 -0.5000E+02 -0.5000E+02
 7.4 -15.8788  -6.5378 -0.5000E+02 -0.5000E+02
 7.5 -16.0088  -6.4872 -0.5000E+02 -0.5000E+02
 7.6 -16.1388  -6.4368 -0.5000E+02 -0.5000E+02
 7.7 -16.2688  -6.3864 -0.5000E+02 -0.5000E+02
 7.8 -16.3988  -6.3361 -0.5000E+02 -0.5000E+02
 7.9 -16.5288  -6.2859 -0.5000E+02 -0.5000E+02
 8.0 -16.6587  -6.2357 -0.5000E+02 -0.5000E+02
 8.1 -16.7886  -6.1856 -0.5000E+02 -0.5000E+02
 8.2 -16.9185  -6.1355 -0.5000E+02 -0.5000E+02
 8.3 -17.0483  -6.0854 -0.5000E+02 -0.5000E+02
 8.4 -17.1781  -6.0353 -0.5000E+02 -0.5000E+02
 8.5 -17.3079  -5.9853 -0.5000E+02 -0.5000E+02
 8.6 -17.4377  -5.9352 -0.5000E+02 -0.5000E+02
 8.7 -17.5675  -5.8852 -0.5000E+02 -0.5000E+02
 8.8 -17.6972  -5.8352 -0.5000E+02 -0.5000E+02
 8.9 -17.8269  -5.7851 -0.5000E+02 -0.5000E+02
 9.0 -17.9566  -5.7351 -0.5000E+02 -0.5000E+02

