       10        9
 1.0  -8.1276 -50.0000 -50.0000 -50.0000
 1.1  -8.1979 -50.0000 -50.0000 -50.0000
 1.2  -8.2682 -50.0000 -50.0000 -50.0000
 1.3  -8.3385 -50.0000 -50.0000 -50.0000
 1.4  -8.4088 -50.0000 -50.0000 -50.0000
 1.5  -8.4791 -50.0000 -50.0000 -50.0000
 1.6  -8.5494 -50.0000 -50.0000 -50.0000
 1.7  -8.6197 -50.0000 -50.0000 -50.0000
 1.8  -8.6900 -50.0000 -50.0000 -50.0000
 1.9  -8.7603 -50.0000 -50.0000 -50.0000
 2.0  -8.8306 -50.0000 -50.0000 -50.0000
 2.1  -8.9009 -50.0000 -50.0000 -50.0000
 2.2  -8.9712 -50.0000 -50.0000 -50.0000
 2.3  -9.0415 -50.0000 -50.0000 -50.0000
 2.4  -9.1118 -50.0000 -50.0000 -50.0000
 2.5  -9.1821 -50.0000 -50.0000 -50.0000
 2.6  -9.2524 -50.0000 -50.0000 -50.0000
 2.7  -9.3227 -50.0000 -50.0000 -50.0000
 2.8  -9.3930 -50.0000 -50.0000 -50.0000
 2.9  -9.4633 -50.0000 -50.0000 -50.0000
 3.0  -9.5336 -50.0000 -50.0000 -50.0000
 3.1  -9.6039 -50.0000 -50.0000 -50.0000
 3.2  -9.6742 -50.0000 -50.0000 -50.0000
 3.3  -9.7445 -50.0000 -50.0000 -50.0000
 3.4  -9.8148 -50.0000 -50.0000 -50.0000
 3.5  -9.8851 -50.0000 -50.0000 -50.0000
 3.6  -9.9554 -50.0000 -50.0000 -50.0000
 3.7 -10.0257 -50.0000 -50.0000 -50.0000
 3.8 -10.0960 -50.0000 -50.0000 -50.0000
 3.9 -10.1663 -50.0000 -50.0000 -50.0000
 4.0 -10.2366 -50.0000 -50.0000 -50.0000
 4.1 -10.3069 -50.0000 -50.0000 -50.0000
 4.2 -10.3772 -50.0000 -50.0000 -50.0000
 4.3 -10.4475 -50.0000 -50.0000 -50.0000
 4.4 -10.5177 -50.0000 -50.0000 -50.0000
 4.5 -10.5873 -50.0000 -50.0000 -50.0000
 4.6 -10.6515 -50.0000 -50.0000 -50.0000
 4.7 -10.6924 -45.0992 -50.0000 -50.0000
 4.8 -10.6780 -37.7901 -50.0000 -50.0000
 4.9 -10.5967 -31.9717 -50.0000 -50.0000
 5.0 -10.4831 -27.3367 -50.0000 -50.0000
 5.1 -10.3797 -23.6413 -50.0000 -50.0000
 5.2 -10.3078 -20.6926 -50.0000 -50.0000
 5.3 -10.2719 -18.3374 -50.0000 -50.0000
 5.4 -10.2694 -16.4540 -50.0000 -50.0000
 5.5 -10.2952 -14.9454 -50.0000 -50.0000
 5.6 -10.3432 -13.7336 -50.0000 -50.0000
 5.7 -10.4075 -12.7870 -50.0000 -50.0000
 5.8 -10.4822 -12.0133 -50.0000 -50.0000
 5.9 -10.5628 -11.3944 -50.0000 -50.0000
 6.0 -10.6466 -10.8979 -50.0000 -50.0000
 6.1 -10.7332 -10.4989 -50.0000 -50.0000
 6.2 -10.8232 -10.1777 -50.0000 -50.0000
 6.3 -10.9175  -9.9193 -50.0000 -50.0000
 6.4 -11.0168  -9.7116 -50.0000 -50.0000
 6.5 -11.1213  -9.5449 -50.0000 -50.0000
 6.6 -11.2305  -9.4124 -50.0000 -50.0000
 6.7 -11.3439  -9.3072 -50.0000 -50.0000
 6.8 -11.4606  -9.2245 -50.0000 -50.0000
 6.9 -11.5796  -9.1604 -50.0000 -50.0000
 7.0 -11.7001  -9.1119 -50.0000 -50.0000
 7.1 -11.8212  -9.0762 -50.0000 -50.0000
 7.2 -11.9421  -9.0515 -50.0000 -50.0000
 7.3 -12.0622  -9.0360 -50.0000 -50.0000
 7.4 -12.1808  -9.0285 -50.0000 -50.0000
 7.5 -12.2973  -9.0278 -50.0000 -50.0000
 7.6 -12.4114  -9.0330 -50.0000 -50.0000
 7.7 -12.5228  -9.0435 -50.0000 -50.0000
 7.8 -12.6311  -9.0585 -50.0000 -50.0000
 7.9 -12.7362  -9.0775 -50.0000 -50.0000
 8.0 -12.8381  -9.0998 -50.0000 -50.0000
 8.1 -12.9369  -9.1251 -50.0000 -50.0000
 8.2 -13.0325  -9.1528 -50.0000 -50.0000
 8.3 -13.1252  -9.1827 -50.0000 -50.0000
 8.4 -13.2152  -9.2138 -50.0000 -50.0000
 8.5 -13.3026  -9.2466 -50.0000 -50.0000
 8.6 -13.3877  -9.2806 -50.0000 -50.0000
 8.7 -13.4708  -9.3157 -50.0000 -50.0000
 8.8 -13.5520  -9.3516 -50.0000 -50.0000
 8.9 -13.6316  -9.3884 -50.0000 -50.0000
 9.0 -13.7098  -9.4258 -50.0000 -50.0000
