        6        6
 1.0  -8.7738 -50.0000 -50.0000 -50.0000
 1.1  -8.8309 -50.0000 -50.0000 -50.0000
 1.2  -8.8882 -50.0000 -50.0000 -50.0000
 1.3  -8.9455 -50.0000 -50.0000 -50.0000
 1.4  -9.0030 -50.0000 -50.0000 -50.0000
 1.5  -9.0606 -50.0000 -50.0000 -50.0000
 1.6  -9.1183 -50.0000 -50.0000 -50.0000
 1.7  -9.1762 -50.0000 -50.0000 -50.0000
 1.8  -9.2342 -50.0000 -50.0000 -50.0000
 1.9  -9.2923 -50.0000 -50.0000 -50.0000
 2.0  -9.3506 -50.0000 -50.0000 -50.0000
 2.1  -9.4091 -50.0000 -50.0000 -50.0000
 2.2  -9.4677 -50.0000 -50.0000 -50.0000
 2.3  -9.5265 -50.0000 -50.0000 -50.0000
 2.4  -9.5855 -50.0000 -50.0000 -50.0000
 2.5  -9.6447 -50.0000 -50.0000 -50.0000
 2.6  -9.7040 -50.0000 -50.0000 -50.0000
 2.7  -9.7635 -50.0000 -50.0000 -50.0000
 2.8  -9.8233 -50.0000 -50.0000 -50.0000
 2.9  -9.8832 -50.0000 -50.0000 -50.0000
 3.0  -9.9434 -50.0000 -50.0000 -50.0000
 3.1 -10.0038 -50.0000 -50.0000 -50.0000
 3.2 -10.0644 -50.0000 -50.0000 -50.0000
 3.3 -10.1253 -50.0000 -50.0000 -50.0000
 3.4 -10.1864 -50.0000 -50.0000 -50.0000
 3.5 -10.2479 -50.0000 -50.0000 -50.0000
 3.6 -10.3096 -50.0000 -50.0000 -50.0000
 3.7 -10.3716 -50.0000 -50.0000 -50.0000
 3.8 -10.4339 -50.0000 -50.0000 -50.0000
 3.9 -10.4965 -50.0000 -50.0000 -50.0000
 4.0 -10.5595 -50.0000 -50.0000 -50.0000
 4.1 -10.6228 -50.0000 -50.0000 -50.0000
 4.2 -10.6866 -50.0000 -50.0000 -50.0000
 4.3 -10.7507 -50.0000 -50.0000 -50.0000
 4.4 -10.8152 -50.0000 -50.0000 -50.0000
 4.5 -10.8802 -50.0000 -50.0000 -50.0000
 4.6 -10.9456 -50.0000 -50.0000 -50.0000
 4.7 -11.0115 -50.0000 -50.0000 -50.0000
 4.8 -11.0780 -49.7450 -50.0000 -50.0000
 4.9 -11.1450 -41.6472 -50.0000 -50.0000
 5.0 -11.2125 -35.2050 -50.0000 -50.0000
 5.1 -11.2807 -30.0779 -50.0000 -50.0000
 5.2 -11.3495 -25.9954 -50.0000 -50.0000
 5.3 -11.4191 -22.7425 -50.0000 -50.0000
 5.4 -11.4893 -20.1484 -50.0000 -50.0000
 5.5 -11.5604 -18.0768 -50.0000 -50.0000
 5.6 -11.6322 -16.4192 -50.0000 -50.0000
 5.7 -11.7050 -15.0882 -50.0000 -50.0000
 5.8 -11.7787 -14.0544 -50.0000 -50.0000
 5.9 -11.8535 -13.2026 -50.0000 -50.0000
 6.0 -11.9294 -12.5224 -50.0000 -50.0000
 6.1 -12.0064 -11.9765 -50.0000 -50.0000
 6.2 -12.0847 -11.5367 -50.0000 -50.0000
 6.3 -12.1643 -11.1811 -50.0000 -50.0000
 6.4 -12.2455 -10.8930 -50.0000 -50.0000
 6.5 -12.3282 -10.6596 -50.0000 -50.0000
 6.6 -12.4126 -10.4690 -50.0000 -50.0000
 6.7 -12.4988 -10.3175 -50.0000 -50.0000
 6.8 -12.5870 -10.1951 -50.0000 -50.0000
 6.9 -12.6773 -10.0970 -50.0000 -50.0000
 7.0 -12.7698 -10.0192 -50.0000 -50.0000
 7.1 -12.8647  -9.9583 -50.0000 -50.0000
 7.2 -12.9620  -9.9117 -50.0000 -50.0000
 7.3 -13.0619  -9.8772 -50.0000 -50.0000
 7.4 -13.1642  -9.8530 -50.0000 -50.0000
 7.5 -13.2687  -9.8377 -50.0000 -50.0000
 7.6 -13.3750  -9.8301 -50.0000 -50.0000
 7.7 -13.4822  -9.8293 -50.0000 -50.0000
 7.8 -13.5888  -9.8344 -50.0000 -50.0000
 7.9 -13.6927  -9.8448 -50.0000 -50.0000
 8.0 -13.7905  -9.8596 -50.0000 -50.0000
 8.1 -13.8781  -9.8785 -50.0000 -50.0000
 8.2 -13.9509  -9.9006 -50.0000 -50.0000
 8.3 -14.0048  -9.9257 -50.0000 -50.0000
 8.4 -14.0378  -9.9533 -50.0000 -50.0000
 8.5 -14.0508  -9.9825 -50.0000 -50.0000
 8.6 -14.0470 -10.0134 -50.0000 -50.0000
 8.7 -14.0308 -10.0458 -50.0000 -50.0000
 8.8 -14.0068 -10.0795 -50.0000 -50.0000
 8.9 -13.9786 -10.1141 -50.0000 -50.0000
 9.0 -13.9490 -10.1497 -50.0000 -50.0000
