        7        7
 1.0  -8.6306 -50.0000 -50.0000 -50.0000
 1.1  -8.6875 -50.0000 -50.0000 -50.0000
 1.2  -8.7446 -50.0000 -50.0000 -50.0000
 1.3  -8.8018 -50.0000 -50.0000 -50.0000
 1.4  -8.8591 -50.0000 -50.0000 -50.0000
 1.5  -8.9165 -50.0000 -50.0000 -50.0000
 1.6  -8.9741 -50.0000 -50.0000 -50.0000
 1.7  -9.0318 -50.0000 -50.0000 -50.0000
 1.8  -9.0896 -50.0000 -50.0000 -50.0000
 1.9  -9.1476 -50.0000 -50.0000 -50.0000
 2.0  -9.2057 -50.0000 -50.0000 -50.0000
 2.1  -9.2639 -50.0000 -50.0000 -50.0000
 2.2  -9.3223 -50.0000 -50.0000 -50.0000
 2.3  -9.3809 -50.0000 -50.0000 -50.0000
 2.4  -9.4396 -50.0000 -50.0000 -50.0000
 2.5  -9.4985 -50.0000 -50.0000 -50.0000
 2.6  -9.5576 -50.0000 -50.0000 -50.0000
 2.7  -9.6169 -50.0000 -50.0000 -50.0000
 2.8  -9.6764 -50.0000 -50.0000 -50.0000
 2.9  -9.7360 -50.0000 -50.0000 -50.0000
 3.0  -9.7959 -50.0000 -50.0000 -50.0000
 3.1  -9.8560 -50.0000 -50.0000 -50.0000
 3.2  -9.9163 -50.0000 -50.0000 -50.0000
 3.3  -9.9769 -50.0000 -50.0000 -50.0000
 3.4 -10.0377 -50.0000 -50.0000 -50.0000
 3.5 -10.0987 -50.0000 -50.0000 -50.0000
 3.6 -10.1601 -50.0000 -50.0000 -50.0000
 3.7 -10.2217 -50.0000 -50.0000 -50.0000
 3.8 -10.2836 -50.0000 -50.0000 -50.0000
 3.9 -10.3458 -50.0000 -50.0000 -50.0000
 4.0 -10.4083 -50.0000 -50.0000 -50.0000
 4.1 -10.4712 -50.0000 -50.0000 -50.0000
 4.2 -10.5344 -50.0000 -50.0000 -50.0000
 4.3 -10.5980 -50.0000 -50.0000 -50.0000
 4.4 -10.6619 -50.0000 -50.0000 -50.0000
 4.5 -10.7263 -50.0000 -50.0000 -50.0000
 4.6 -10.7911 -50.0000 -50.0000 -50.0000
 4.7 -10.8564 -50.0000 -50.0000 -50.0000
 4.8 -10.9222 -50.0000 -50.0000 -50.0000
 4.9 -10.9884 -50.0000 -50.0000 -50.0000
 5.0 -11.0552 -44.3799 -50.0000 -50.0000
 5.1 -11.1226 -37.4182 -50.0000 -50.0000
 5.2 -11.1906 -31.8785 -50.0000 -50.0000
 5.3 -11.2592 -27.4683 -50.0000 -50.0000
 5.4 -11.3285 -23.9552 -50.0000 -50.0000
 5.5 -11.3985 -21.1546 -50.0000 -50.0000
 5.6 -11.4692 -18.9195 -50.0000 -50.0000
 5.7 -11.5408 -17.1324 -50.0000 -50.0000
 5.8 -11.6133 -15.6995 -50.0000 -50.0000
 5.9 -11.6867 -14.5829 -50.0000 -50.0000
 6.0 -11.7611 -13.6629 -50.0000 -50.0000
 6.1 -11.8366 -12.9296 -50.0000 -50.0000
 6.2 -11.9132 -12.3423 -50.0000 -50.0000
 6.3 -11.9911 -11.8698 -50.0000 -50.0000
 6.4 -12.0702 -11.4883 -50.0000 -50.0000
 6.5 -12.1509 -11.1796 -50.0000 -50.0000
 6.6 -12.2330 -10.9295 -50.0000 -50.0000
 6.7 -12.3168 -10.7269 -50.0000 -50.0000
 6.8 -12.4024 -10.5625 -50.0000 -50.0000
 6.9 -12.4899 -10.4313 -50.0000 -50.0000
 7.0 -12.5795 -10.3259 -50.0000 -50.0000
 7.1 -12.6712 -10.2420 -50.0000 -50.0000
 7.2 -12.7653 -10.1761 -50.0000 -50.0000
 7.3 -12.8618 -10.1252 -50.0000 -50.0000
 7.4 -12.9608 -10.0871 -50.0000 -50.0000
 7.5 -13.0623 -10.0598 -50.0000 -50.0000
 7.6 -13.1661 -10.0418 -50.0000 -50.0000
 7.7 -13.2718 -10.0318 -50.0000 -50.0000
 7.8 -13.3789 -10.0290 -50.0000 -50.0000
 7.9 -13.4859 -10.0323 -50.0000 -50.0000
 8.0 -13.5910 -10.0411 -50.0000 -50.0000
 8.1 -13.6913 -10.0546 -50.0000 -50.0000
 8.2 -13.7829 -10.0722 -50.0000 -50.0000
 8.3 -13.8612 -10.0934 -50.0000 -50.0000
 8.4 -13.9219 -10.1176 -50.0000 -50.0000
 8.5 -13.9620 -10.1444 -50.0000 -50.0000
 8.6 -13.9816 -10.1731 -50.0000 -50.0000
 8.7 -13.9829 -10.2035 -50.0000 -50.0000
 8.8 -13.9704 -10.2355 -50.0000 -50.0000
 8.9 -13.9486 -10.2687 -50.0000 -50.0000
 9.0 -13.9215 -10.3031 -50.0000 -50.0000
