       10        8
 1.0  -8.3025 -50.0000 -50.0000 -50.0000
 1.1  -8.3713 -50.0000 -50.0000 -50.0000
 1.2  -8.4401 -50.0000 -50.0000 -50.0000
 1.3  -8.5089 -50.0000 -50.0000 -50.0000
 1.4  -8.5777 -50.0000 -50.0000 -50.0000
 1.5  -8.6465 -50.0000 -50.0000 -50.0000
 1.6  -8.7153 -50.0000 -50.0000 -50.0000
 1.7  -8.7841 -50.0000 -50.0000 -50.0000
 1.8  -8.8529 -50.0000 -50.0000 -50.0000
 1.9  -8.9217 -50.0000 -50.0000 -50.0000
 2.0  -8.9905 -50.0000 -50.0000 -50.0000
 2.1  -9.0593 -50.0000 -50.0000 -50.0000
 2.2  -9.1281 -50.0000 -50.0000 -50.0000
 2.3  -9.1969 -50.0000 -50.0000 -50.0000
 2.4  -9.2657 -50.0000 -50.0000 -50.0000
 2.5  -9.3345 -50.0000 -50.0000 -50.0000
 2.6  -9.4033 -50.0000 -50.0000 -50.0000
 2.7  -9.4721 -50.0000 -50.0000 -50.0000
 2.8  -9.5409 -50.0000 -50.0000 -50.0000
 2.9  -9.6097 -50.0000 -50.0000 -50.0000
 3.0  -9.6785 -50.0000 -50.0000 -50.0000
 3.1  -9.7473 -50.0000 -50.0000 -50.0000
 3.2  -9.8161 -50.0000 -50.0000 -50.0000
 3.3  -9.8849 -50.0000 -50.0000 -50.0000
 3.4  -9.9537 -50.0000 -50.0000 -50.0000
 3.5 -10.0225 -50.0000 -50.0000 -50.0000
 3.6 -10.0913 -50.0000 -50.0000 -50.0000
 3.7 -10.1601 -50.0000 -50.0000 -50.0000
 3.8 -10.2289 -50.0000 -50.0000 -50.0000
 3.9 -10.2977 -50.0000 -50.0000 -50.0000
 4.0 -10.3665 -50.0000 -50.0000 -50.0000
 4.1 -10.4353 -50.0000 -50.0000 -50.0000
 4.2 -10.5041 -50.0000 -50.0000 -50.0000
 4.3 -10.5729 -50.0000 -50.0000 -50.0000
 4.4 -10.6417 -50.0000 -50.0000 -50.0000
 4.5 -10.7098 -50.0000 -50.0000 -50.0000
 4.6 -10.7731 -47.9375 -50.0000 -50.0000
 4.7 -10.8149 -40.0002 -50.0000 -50.0000
 4.8 -10.8043 -33.6843 -50.0000 -50.0000
 4.9 -10.7281 -28.6558 -50.0000 -50.0000
 5.0 -10.6179 -24.6496 -50.0000 -50.0000
 5.1 -10.5158 -21.4554 -50.0000 -50.0000
 5.2 -10.4438 -18.9062 -50.0000 -50.0000
 5.3 -10.4074 -16.8695 -50.0000 -50.0000
 5.4 -10.4040 -15.2396 -50.0000 -50.0000
 5.5 -10.4286 -13.9320 -50.0000 -50.0000
 5.6 -10.4747 -12.9074 -50.0000 -50.0000
 5.7 -10.5350 -12.0708 -50.0000 -50.0000
 5.8 -10.6029 -11.4023 -50.0000 -50.0000
 5.9 -10.6734 -10.8665 -50.0000 -50.0000
 6.0 -10.7446 -10.4360 -50.0000 -50.0000
 6.1 -10.8175 -10.0895 -50.0000 -50.0000
 6.2 -10.8943  -9.8103 -50.0000 -50.0000
 6.3 -10.9770  -9.5856 -50.0000 -50.0000
 6.4 -11.0667  -9.4039 -50.0000 -50.0000
 6.5 -11.1636  -9.2601 -50.0000 -50.0000
 6.6 -11.2670  -9.1451 -50.0000 -50.0000
 6.7 -11.3762  -9.0540 -50.0000 -50.0000
 6.8 -11.4900  -8.9828 -50.0000 -50.0000
 6.9 -11.6072  -8.9281 -50.0000 -50.0000
 7.0 -11.7269  -8.8871 -50.0000 -50.0000
 7.1 -11.8479  -8.8576 -50.0000 -50.0000
 7.2 -11.9694  -8.8379 -50.0000 -50.0000
 7.3 -12.0906  -8.8267 -50.0000 -50.0000
 7.4 -12.2107  -8.8226 -50.0000 -50.0000
 7.5 -12.3291  -8.8249 -50.0000 -50.0000
 7.6 -12.4452  -8.8327 -50.0000 -50.0000
 7.7 -12.5587  -8.8453 -50.0000 -50.0000
 7.8 -12.6693  -8.8620 -50.0000 -50.0000
 7.9 -12.7766  -8.8824 -50.0000 -50.0000
 8.0 -12.8806  -8.9059 -50.0000 -50.0000
 8.1 -12.9812  -8.9320 -50.0000 -50.0000
 8.2 -13.0785  -8.9604 -50.0000 -50.0000
 8.3 -13.1726  -8.9903 -50.0000 -50.0000
 8.4 -13.2637  -9.0219 -50.0000 -50.0000
 8.5 -13.3520  -9.0547 -50.0000 -50.0000
 8.6 -13.4376  -9.0887 -50.0000 -50.0000
 8.7 -13.5210  -9.1237 -50.0000 -50.0000
 8.8 -13.6023  -9.1595 -50.0000 -50.0000
 8.9 -13.6817  -9.1961 -50.0000 -50.0000
 9.0 -13.7595  -9.2333 -50.0000 -50.0000
