       10        3
 1.0  -9.3528 -50.0000  -9.3872 -50.0000
 1.1  -9.4221 -50.0000  -9.3872 -50.0000
 1.2  -9.4914 -50.0000  -9.3872 -50.0000
 1.3  -9.5607 -50.0000  -9.3872 -50.0000
 1.4  -9.6300 -50.0000  -9.3872 -50.0000
 1.5  -9.6993 -50.0000  -9.3872 -50.0000
 1.6  -9.7686 -50.0000  -9.3872 -50.0000
 1.7  -9.8379 -50.0000  -9.3872 -50.0000
 1.8  -9.9072 -50.0000  -9.3872 -50.0000
 1.9  -9.9764 -50.0000  -9.3872 -50.0000
 2.0 -10.0452 -50.0000  -9.3872 -50.0000
 2.1 -10.1112 -50.0000  -9.3872 -50.0000
 2.2 -10.1697 -50.0000  -9.3872 -50.0000
 2.3 -10.2173 -50.0000  -9.3872 -50.0000
 2.4 -10.2589 -50.0000  -9.3872 -50.0000
 2.5 -10.3059 -50.0000  -9.3872 -50.0000
 2.6 -10.3679 -50.0000  -9.3872 -50.0000
 2.7 -10.4451 -50.0000  -9.3872 -50.0000
 2.8 -10.5274 -50.0000  -9.3872 -50.0000
 2.9 -10.5984 -50.0000  -9.3872 -50.0000
 3.0 -10.6439 -50.0000  -9.3872 -50.0000
 3.1 -10.6612 -50.0000  -9.3872 -50.0000
 3.2 -10.6590 -50.0000  -9.3872 -50.0000
 3.3 -10.6491 -50.0000  -9.3872 -50.0000
 3.4 -10.6406 -50.0000  -9.3872 -50.0000
 3.5 -10.6382 -50.0000  -9.3872 -50.0000
 3.6 -10.6434 -50.0000  -9.3872 -50.0000
 3.7 -10.6565 -42.1350  -9.3872 -50.0000
 3.8 -10.6765 -35.1599  -9.3872 -50.0000
 3.9 -10.7014 -29.6101  -9.3872 -50.0000
 4.0 -10.7232 -25.1927  -9.3872 -50.0000
 4.1 -10.7205 -21.6748  -9.3872 -50.0000
 4.2 -10.6652 -18.8716  -9.3872 -50.0000
 4.3 -10.5585 -16.6361  -9.3872 -50.0000
 4.4 -10.4362 -14.8512  -9.3872 -50.0000
 4.5 -10.3322 -13.4234  -9.3872 -50.0000
 4.6 -10.2614 -12.3012  -9.3872 -50.0000
 4.7 -10.2260 -11.3884  -9.3872 -50.0000
 4.8 -10.2769 -10.6612  -9.3872 -50.0000
 4.9 -10.2981 -10.0802  -9.3872 -50.0000
 5.0 -10.3448  -9.6144  -9.3872 -50.0000
 5.1 -10.4121  -9.2394  -9.3872 -50.0000
 5.2 -10.4958  -8.9353  -9.3872 -50.0000
 5.3 -10.5926  -8.6863  -9.3872 -50.0000
 5.4 -10.6999  -8.4803  -9.3872 -50.0000
 5.5 -10.8155  -8.3088  -9.3872 -50.0000
 5.6 -10.9377  -8.1658  -9.3872 -50.0000
 5.7 -11.0649  -8.0468  -9.3872 -50.0000
 5.8 -11.1961  -7.9486  -9.3872 -50.0000
 5.9 -11.3304  -7.8686  -9.3872 -50.0000
 6.0 -11.4668  -7.8038  -9.3872 -50.0000
 6.1 -11.6049  -7.7523  -9.3872 -50.0000
 6.2 -11.7440  -7.7127  -9.3872 -50.0000
 6.3 -11.8836  -7.6832  -9.3872 -50.0000
 6.4 -12.0234  -7.6623  -9.3872 -50.0000
 6.5 -12.1629  -7.6490  -9.3872 -50.0000
 6.6 -12.3018  -7.6423  -9.3872 -50.0000
 6.7 -12.4397  -7.6414  -9.3872 -50.0000
 6.8 -12.5763  -7.6456  -9.3872 -50.0000
 6.9 -12.7112  -7.6543  -9.3872 -50.0000
 7.0 -12.8442  -7.6671  -9.3872 -50.0000
 7.1 -12.9749  -7.6835  -9.3872 -50.0000
 7.2 -13.1029  -7.7031  -9.3872 -50.0000
 7.3 -13.2280  -7.7255  -9.3872 -50.0000
 7.4 -13.3500  -7.7505  -9.3872 -50.0000
 7.5 -13.4686  -7.7778  -9.3872 -50.0000
 7.6 -13.5837  -7.8070  -9.3872 -50.0000
 7.7 -13.6951  -7.8381  -9.3872 -50.0000
 7.8 -13.8027  -7.8706  -9.3872 -50.0000
 7.9 -13.9067  -7.9043  -9.3872 -50.0000
 8.0 -14.0072  -7.9390  -9.3872 -50.0000
 8.1 -14.1041  -7.9746  -9.3872 -50.0000
 8.2 -14.1978  -8.0111  -9.3872 -50.0000
 8.3 -14.2885  -8.0482  -9.3872 -50.0000
 8.4 -14.3763  -8.0860  -9.3872 -50.0000
 8.5 -14.4617  -8.1243  -9.3872 -50.0000
 8.6 -14.5448  -8.1630  -9.3872 -50.0000
 8.7 -14.6259  -8.2022  -9.3872 -50.0000
 8.8 -14.7053  -8.2417  -9.3872 -50.0000
 8.9 -14.7831  -8.2816  -9.3872 -50.0000
 9.0 -14.8596  -8.3217  -9.3872 -50.0000
