        8        6
 1.0  -8.2906 -50.0000 -50.0000 -50.0000
 1.1  -8.3680 -50.0000 -50.0000 -50.0000
 1.2  -8.4454 -50.0000 -50.0000 -50.0000
 1.3  -8.5228 -50.0000 -50.0000 -50.0000
 1.4  -8.6002 -50.0000 -50.0000 -50.0000
 1.5  -8.6776 -50.0000 -50.0000 -50.0000
 1.6  -8.7550 -50.0000 -50.0000 -50.0000
 1.7  -8.8324 -50.0000 -50.0000 -50.0000
 1.8  -8.9098 -50.0000 -50.0000 -50.0000
 1.9  -8.9872 -50.0000 -50.0000 -50.0000
 2.0  -9.0646 -50.0000 -50.0000 -50.0000
 2.1  -9.1420 -50.0000 -50.0000 -50.0000
 2.2  -9.2194 -50.0000 -50.0000 -50.0000
 2.3  -9.2968 -50.0000 -50.0000 -50.0000
 2.4  -9.3742 -50.0000 -50.0000 -50.0000
 2.5  -9.4516 -50.0000 -50.0000 -50.0000
 2.6  -9.5290 -50.0000 -50.0000 -50.0000
 2.7  -9.6064 -50.0000 -50.0000 -50.0000
 2.8  -9.6838 -50.0000 -50.0000 -50.0000
 2.9  -9.7612 -50.0000 -50.0000 -50.0000
 3.0  -9.8386 -50.0000 -50.0000 -50.0000
 3.1  -9.9160 -50.0000 -50.0000 -50.0000
 3.2  -9.9934 -50.0000 -50.0000 -50.0000
 3.3 -10.0708 -50.0000 -50.0000 -50.0000
 3.4 -10.1482 -50.0000 -50.0000 -50.0000
 3.5 -10.2256 -50.0000 -50.0000 -50.0000
 3.6 -10.3030 -50.0000 -50.0000 -50.0000
 3.7 -10.3804 -50.0000 -50.0000 -50.0000
 3.8 -10.4578 -50.0000 -50.0000 -50.0000
 3.9 -10.5352 -50.0000 -50.0000 -50.0000
 4.0 -10.6126 -50.0000 -50.0000 -50.0000
 4.1 -10.6900 -50.0000 -50.0000 -50.0000
 4.2 -10.7674 -50.0000 -50.0000 -50.0000
 4.3 -10.8448 -44.5534 -50.0000 -50.0000
 4.4 -10.9222 -37.3371 -50.0000 -50.0000
 4.5 -10.9996 -31.5955 -50.0000 -50.0000
 4.6 -11.0770 -27.0254 -50.0000 -50.0000
 4.7 -11.1544 -23.3860 -50.0000 -50.0000
 4.8 -11.2318 -20.4858 -50.0000 -50.0000
 4.9 -11.3092 -18.1727 -50.0000 -50.0000
 5.0 -11.3866 -16.3254 -50.0000 -50.0000
 5.1 -11.4640 -14.8469 -50.0000 -50.0000
 5.2 -11.5414 -13.6594 -50.0000 -50.0000
 5.3 -11.6188 -12.7399 -50.0000 -50.0000
 5.4 -11.6962 -11.9850 -50.0000 -50.0000
 5.5 -11.7736 -11.3816 -50.0000 -50.0000
 5.6 -11.8510 -10.8979 -50.0000 -50.0000
 5.7 -11.9281 -10.5091 -50.0000 -50.0000
 5.8 -12.0018 -10.1960 -50.0000 -50.0000
 5.9 -12.0575  -9.9434 -50.0000 -50.0000
 6.0 -12.0580  -9.7390 -50.0000 -50.0000
 6.1 -11.9740  -9.5721 -50.0000 -50.0000
 6.2 -11.8364  -9.4366 -50.0000 -50.0000
 6.3 -11.7009  -9.3248 -50.0000 -50.0000
 6.4 -11.5986  -9.2325 -50.0000 -50.0000
 6.5 -11.5370  -9.1565 -50.0000 -50.0000
 6.6 -11.5138  -9.0944 -50.0000 -50.0000
 6.7 -11.5236  -9.0445 -50.0000 -50.0000
 6.8 -11.5606  -9.0051 -50.0000 -50.0000
 6.9 -11.6197  -8.9749 -50.0000 -50.0000
 7.0 -11.6965  -8.9530 -50.0000 -50.0000
 7.1 -11.7875  -8.9383 -50.0000 -50.0000
 7.2 -11.8896  -8.9299 -50.0000 -50.0000
 7.3 -12.0005  -8.9272 -50.0000 -50.0000
 7.4 -12.1182  -8.9296 -50.0000 -50.0000
 7.5 -12.2411  -8.9364 -50.0000 -50.0000
 7.6 -12.3679  -8.9471 -50.0000 -50.0000
 7.7 -12.4975  -8.9614 -50.0000 -50.0000
 7.8 -12.6291  -8.9787 -50.0000 -50.0000
 7.9 -12.7618  -8.9989 -50.0000 -50.0000
 8.0 -12.8950  -9.0212 -50.0000 -50.0000
 8.1 -13.0283  -9.0458 -50.0000 -50.0000
 8.2 -13.1610  -9.0723 -50.0000 -50.0000
 8.3 -13.2927  -9.1004 -50.0000 -50.0000
 8.4 -13.4231  -9.1301 -50.0000 -50.0000
 8.5 -13.5518  -9.1610 -50.0000 -50.0000
 8.6 -13.6786  -9.1928 -50.0000 -50.0000
 8.7 -13.8030  -9.2256 -50.0000 -50.0000
 8.8 -13.9250  -9.2592 -50.0000 -50.0000
 8.9 -14.0443  -9.2936 -50.0000 -50.0000
 9.0 -14.1608  -9.3287 -50.0000 -50.0000
