        8        7
 1.0  -7.6413 -50.0000 -50.0000 -50.0000
 1.1  -7.7247 -50.0000 -50.0000 -50.0000
 1.2  -7.8081 -50.0000 -50.0000 -50.0000
 1.3  -7.8915 -50.0000 -50.0000 -50.0000
 1.4  -7.9749 -50.0000 -50.0000 -50.0000
 1.5  -8.0583 -50.0000 -50.0000 -50.0000
 1.6  -8.1417 -50.0000 -50.0000 -50.0000
 1.7  -8.2251 -50.0000 -50.0000 -50.0000
 1.8  -8.3085 -50.0000 -50.0000 -50.0000
 1.9  -8.3919 -50.0000 -50.0000 -50.0000
 2.0  -8.4753 -50.0000 -50.0000 -50.0000
 2.1  -8.5587 -50.0000 -50.0000 -50.0000
 2.2  -8.6421 -50.0000 -50.0000 -50.0000
 2.3  -8.7255 -50.0000 -50.0000 -50.0000
 2.4  -8.8089 -50.0000 -50.0000 -50.0000
 2.5  -8.8923 -50.0000 -50.0000 -50.0000
 2.6  -8.9757 -50.0000 -50.0000 -50.0000
 2.7  -9.0591 -50.0000 -50.0000 -50.0000
 2.8  -9.1425 -50.0000 -50.0000 -50.0000
 2.9  -9.2259 -50.0000 -50.0000 -50.0000
 3.0  -9.3093 -50.0000 -50.0000 -50.0000
 3.1  -9.3927 -50.0000 -50.0000 -50.0000
 3.2  -9.4761 -50.0000 -50.0000 -50.0000
 3.3  -9.5595 -50.0000 -50.0000 -50.0000
 3.4  -9.6429 -50.0000 -50.0000 -50.0000
 3.5  -9.7263 -50.0000 -50.0000 -50.0000
 3.6  -9.8097 -50.0000 -50.0000 -50.0000
 3.7  -9.8931 -50.0000 -50.0000 -50.0000
 3.8  -9.9765 -50.0000 -50.0000 -50.0000
 3.9 -10.0599 -50.0000 -50.0000 -50.0000
 4.0 -10.1433 -50.0000 -50.0000 -50.0000
 4.1 -10.2267 -50.0000 -50.0000 -50.0000
 4.2 -10.3101 -50.0000 -50.0000 -50.0000
 4.3 -10.3935 -50.0000 -50.0000 -50.0000
 4.4 -10.4769 -50.0000 -50.0000 -50.0000
 4.5 -10.5603 -50.0000 -50.0000 -50.0000
 4.6 -10.6437 -50.0000 -50.0000 -50.0000
 4.7 -10.7271 -50.0000 -50.0000 -50.0000
 4.8 -10.8105 -50.0000 -50.0000 -50.0000
 4.9 -10.8939 -50.0000 -50.0000 -50.0000
 5.0 -10.9773 -47.8350 -50.0000 -50.0000
 5.1 -11.0607 -40.1267 -50.0000 -50.0000
 5.2 -11.1441 -33.9938 -50.0000 -50.0000
 5.3 -11.2275 -29.1122 -50.0000 -50.0000
 5.4 -11.3109 -25.2247 -50.0000 -50.0000
 5.5 -11.3943 -22.1265 -50.0000 -50.0000
 5.6 -11.4777 -19.6551 -50.0000 -50.0000
 5.7 -11.5611 -17.6809 -50.0000 -50.0000
 5.8 -11.6442 -16.1004 -50.0000 -50.0000
 5.9 -11.7253 -14.8306 -50.0000 -50.0000
 6.0 -11.7978 -13.8435 -50.0000 -50.0000
 6.1 -11.8466 -13.0317 -50.0000 -50.0000
 6.2 -11.8564 -12.3819 -50.0000 -50.0000
 6.3 -11.8300 -11.8595 -50.0000 -50.0000
 6.4 -11.7889 -11.4380 -50.0000 -50.0000
 6.5 -11.7555 -11.0969 -50.0000 -50.0000
 6.6 -11.7424 -10.8204 -50.0000 -50.0000
 6.7 -11.7533 -10.5961 -50.0000 -50.0000
 6.8 -11.7870 -10.4136 -50.0000 -50.0000
 6.9 -11.8409 -10.2676 -50.0000 -50.0000
 7.0 -11.9116 -10.1499 -50.0000 -50.0000
 7.1 -11.9960 -10.0556 -50.0000 -50.0000
 7.2 -12.0913  -9.9808 -50.0000 -50.0000
 7.3 -12.1950  -9.9223 -50.0000 -50.0000
 7.4 -12.3053  -9.8776 -50.0000 -50.0000
 7.5 -12.4202  -9.8446 -50.0000 -50.0000
 7.6 -12.5386  -9.8215 -50.0000 -50.0000
 7.7 -12.6592  -9.8071 -50.0000 -50.0000
 7.8 -12.7810  -9.8001 -50.0000 -50.0000
 7.9 -12.9033  -9.7997 -50.0000 -50.0000
 8.0 -13.0254  -9.8050 -50.0000 -50.0000
 8.1 -13.1468  -9.8154 -50.0000 -50.0000
 8.2 -13.2670  -9.8301 -50.0000 -50.0000
 8.3 -13.3857  -9.8486 -50.0000 -50.0000
 8.4 -13.5025  -9.8704 -50.0000 -50.0000
 8.5 -13.6174  -9.8949 -50.0000 -50.0000
 8.6 -13.7302  -9.9218 -50.0000 -50.0000
 8.7 -13.8408  -9.9502 -50.0000 -50.0000
 8.8 -13.9492  -9.9803 -50.0000 -50.0000
 8.9 -14.0554 -10.0118 -50.0000 -50.0000
 9.0 -14.1595 -10.0445 -50.0000 -50.0000
